Radial distance r (a.u.), Calculated helium wavefunction
11.83, 4.460327303997105e-07
11.835, 4.4358348704689725e-07
11.84, 4.4114777123286515e-07
11.845, 4.3872550775084713e-07
11.85, 4.363166218154417e-07
11.855, 4.3392103905997e-07
11.86, 4.315386855343517e-07
11.865, 4.2916948770259193e-07
11.870000000000001, 4.2681337244050875e-07
11.875, 4.2447026703342096e-07
11.88, 4.221400991737846e-07
11.885, 4.198227969589619e-07
11.89, 4.1751828888879393e-07
11.895, 4.1522650386356053e-07
11.9, 4.129473711815112e-07
11.905, 4.1068082053669054e-07
11.91, 4.084267820167232e-07
11.915000000000001, 4.061851861006213e-07
11.92, 4.039559636564244e-07
11.925, 4.0173904593921366e-07
11.93, 3.995343645887788e-07
11.935, 3.9734185162747854e-07
11.94, 3.9516143945812225e-07
11.945, 3.92993060861793e-07
11.950000000000001, 3.9083664899568806e-07
11.955, 3.886921373910547e-07
11.96, 3.8655945995101237e-07
11.965, 3.844385509485336e-07
11.97, 3.823293450243083e-07
11.975, 3.802317771846278e-07
11.98, 3.781457827994377e-07
11.985, 3.7607129760016885e-07
11.99, 3.7400825767778266e-07
11.995000000000001, 3.7195659948067934e-07
12.0, 3.6991625981272356e-07
12.005, 3.6788717583124914e-07
12.01, 3.6586928504501936e-07
12.015, 3.638625253122738e-07
12.02, 3.6186683483877046e-07
12.025, 3.598821521758119e-07
12.030000000000001, 3.5790841621827047e-07
12.035, 3.559455662026745e-07
12.040000000000001, 3.5399354170533195e-07
12.045, 3.520522826403324e-07
12.05, 3.5012172925767387e-07
12.055, 3.4820182214140204e-07
12.06, 3.4629250220765853e-07
12.065, 3.443937107028695e-07
12.07, 3.4250538920188894e-07
12.075000000000001, 3.4062747960609873e-07
12.08, 3.387599241415771e-07
12.085, 3.3690266535733015e-07
12.09, 3.350556461233945e-07
12.095, 3.3321880962907055e-07
12.1, 3.3139209938110495e-07
12.105, 3.2957545920196226e-07
12.11, 3.2776883322791764e-07
12.115, 3.259721659074108e-07
12.120000000000001, 3.2418540199925974e-07
12.125, 3.2240848657087585e-07
12.13, 3.206413649965404e-07
12.135, 3.1888398295571304e-07
12.14, 3.171362864312657e-07
12.145, 3.153982217077809e-07
12.15, 3.136697353698863e-07
12.155000000000001, 3.1195077430053294e-07
12.16, 3.102412856793207e-07
12.165000000000001, 3.0854121698083085e-07
12.17, 3.06850515973003e-07
12.175, 3.0516913071539036e-07
12.18, 3.034970095576456e-07
12.185, 3.018341011377431e-07
12.19, 3.001803543804872e-07
12.195, 2.985357184958356e-07
12.200000000000001, 2.969001429772632e-07
12.205, 2.9527357760025527e-07
12.21, 2.9365597242065853e-07
12.215, 2.920472777730403e-07
12.22, 2.904474442693423e-07
12.225, 2.888564227970167e-07
12.23, 2.8727416451775145e-07
12.235, 2.857006208657232e-07
12.24, 2.8413574354621144e-07
12.245000000000001, 2.8257948453395624e-07
12.25, 2.8103179607177204e-07
12.255, 2.794926306688555e-07
12.26, 2.779619410995232e-07
12.265, 2.7643968040148404e-07
12.27, 2.749258018745335e-07
12.275, 2.7342025907899647e-07
12.280000000000001, 2.7192300583426653e-07
12.285, 2.7043399621737953e-07
12.290000000000001, 2.689531845615559e-07
12.295, 2.674805254547281e-07
12.3, 2.660159737381454e-07
12.305, 2.6455948450496305e-07
12.31, 2.6311101309870496e-07
12.315, 2.616705151121057e-07
12.32, 2.602379463854142e-07
12.325000000000001, 2.588132630052221e-07
12.33, 2.573964213029897e-07
12.335, 2.559873778536319e-07
12.34, 2.5458608947428557e-07
12.345, 2.5319251322278244e-07
12.35, 2.5180660639642905e-07
12.355, 2.504283265305808e-07
12.36, 2.4905763139732417e-07
12.365, 2.4769447900418457e-07
12.370000000000001, 2.463388275927697e-07
12.375, 2.4499063563742787e-07
12.38, 2.436498618439969e-07
12.385, 2.4231646514847323e-07
12.39, 2.409904047157128e-07
12.395, 2.396716399381556e-07
12.4, 2.383601304345839e-07
12.405000000000001, 2.3705583604876886e-07
12.41, 2.357587168482803e-07
12.415000000000001, 2.344687331231884e-07
12.42, 2.3318584538483709e-07
12.425, 2.3191001436459884e-07
12.43, 2.3064120101261494e-07
12.435, 2.2937936649664941e-07
12.44, 2.28124472200675e-07
12.445, 2.2687647972391077e-07
12.450000000000001, 2.2563535087945138e-07
12.455, 2.2440104769309446e-07
12.46, 2.2317353240214685e-07
12.465, 2.2195276745429297e-07
12.47, 2.2073871550633944e-07
12.475, 2.1953133942307257e-07
12.48, 2.1833060227612102e-07
12.485, 2.1713646734271217e-07
12.49, 2.1594889810461685e-07
12.495000000000001, 2.1476785824692813e-07
12.5, 2.1359331165694583e-07
12.505, 2.1242522242310197e-07
12.51, 2.112635548336978e-07
12.515, 2.101082733758816e-07
12.52, 2.0895934273453327e-07
12.525, 2.0781672779114955e-07
12.530000000000001, 2.0668039362264978e-07
12.535, 2.0555030550043784e-07
12.540000000000001, 2.044264288891591e-07
12.545, 2.033087294457242e-07
12.55, 2.0219717301821726e-07
12.555, 2.0109172564473908e-07
12.56, 1.9999235355240944e-07
12.565, 1.9889902315633257e-07
12.57, 1.9781170105851587e-07
12.575000000000001, 1.967303540467637e-07
12.58, 1.9565494909374065e-07
12.585, 1.945854533558434e-07
12.59, 1.9352183417223426e-07
12.595, 1.9246405906376644e-07
12.6, 1.914120957320263e-07
12.605, 1.903659120582453e-07
12.61, 1.8932547610236408e-07
12.615, 1.8829075610199496e-07
12.620000000000001, 1.8726172047139995e-07
12.625, 1.862383378005769e-07
12.63, 1.8522057685418353e-07
12.635, 1.8420840657063556e-07
12.64, 1.832017960610924e-07
12.645, 1.8220071460851628e-07
12.65, 1.8120513166665954e-07
12.655000000000001, 1.8021501685915262e-07
12.66, 1.7923033997854888e-07
12.665000000000001, 1.7825107098538828e-07
12.67, 1.7727718000715978e-07
12.675, 1.7630863733753408e-07
12.68, 1.7534541343531342e-07
12.685, 1.743874789235072e-07
12.69, 1.7343480458846737e-07
12.695, 1.7248736137893346e-07
12.700000000000001, 1.7154512040517213e-07
12.705, 1.7060805293798437e-07
12.71, 1.6967613040790278e-07
12.715, 1.6874932440425135e-07
12.72, 1.6782760667419017e-07
12.725, 1.6691094912201505e-07
12.73, 1.6599932380807026e-07
12.735, 1.6509270294800492e-07
12.74, 1.641910589118964e-07
12.745000000000001, 1.632943642232605e-07
12.75, 1.6240259155842174e-07
12.755, 1.615157137453988e-07
12.76, 1.6063370376327482e-07
12.765, 1.5975653474120285e-07
12.77, 1.5888417995763504e-07
12.775, 1.5801661283949663e-07
12.780000000000001, 1.5715380696127603e-07
12.785, 1.562957360443431e-07
12.790000000000001, 1.5544237395594532e-07
12.795, 1.5459369470852757e-07
12.8, 1.5374967245891685e-07
12.805, 1.529102815073998e-07
12.81, 1.5207549629704454e-07
12.815, 1.5124529141285847e-07
12.82, 1.504196415809479e-07
12.825000000000001, 1.495985216678219e-07
12.83, 1.4878190667948487e-07
12.835, 1.479697717608e-07
12.84, 1.4716209219460568e-07
12.845, 1.463588434009679e-07
12.85, 1.455600009364458e-07
12.855, 1.4476554049327365e-07
12.86, 1.4397543789866941e-07
12.865, 1.43189669114028e-07
12.870000000000001, 1.424082102341705e-07
12.875, 1.4163103748663587e-07
12.88, 1.408581272309238e-07
12.885, 1.4008945595770443e-07
12.89, 1.393250002881946e-07
12.895, 1.3856473697333408e-07
12.9, 1.3780864289307486e-07
12.905000000000001, 1.3705669505570926e-07
12.91, 1.3630887059708854e-07
12.915000000000001, 1.3556514677998654e-07
12.92, 1.348255009932924e-07
12.925, 1.3408991075136955e-07
12.93, 1.333583536933968e-07
12.935, 1.3263080758253286e-07
12.94, 1.3190725030538992e-07
12.945, 1.3118765987119663e-07
12.950000000000001, 1.304720144112178e-07
12.955, 1.297602921780159e-07
12.96, 1.2905247154480378e-07
12.965, 1.2834853100473685e-07
12.97, 1.2764844917028263e-07
12.975, 1.2695220477253636e-07
12.98, 1.2625977666053604e-07
12.985, 1.2557114380067255e-07
12.99, 1.2488628527591725e-07
12.995000000000001, 1.2420518028529704e-07
13.0, 1.235278081431781e-07
13.005, 1.2285414827858723e-07
13.01, 1.221841802347042e-07
13.015, 1.2151788366805818e-07
13.02, 1.208552383480173e-07
13.025, 1.2019622415611634e-07
13.030000000000001, 1.1954082108537333e-07
13.035, 1.18889009239812e-07
13.040000000000001, 1.1824076883370667e-07
13.045, 1.1759608019099499e-07
13.05, 1.1695492374471763e-07
13.055, 1.1631728003636272e-07
13.06, 1.1568312971528848e-07
13.065, 1.1505245353807915e-07
13.07, 1.144252323679947e-07
13.075000000000001, 1.1380144717435615e-07
13.08, 1.131810790319421e-07
13.085, 1.1256410912041735e-07
13.09, 1.1195051872373181e-07
13.095, 1.1134028922956669e-07
13.1, 1.1073340212870992e-07
13.105, 1.1012983901452955e-07
13.11, 1.095295815823821e-07
13.115, 1.0893261162899475e-07
13.120000000000001, 1.0833891105201557e-07
13.125, 1.0774846184935184e-07
13.13, 1.0716124611861128e-07
13.135, 1.0657724605661458e-07
13.14, 1.0599644395876768e-07
13.145, 1.054188222185762e-07
13.15, 1.0484436332706638e-07
13.155000000000001, 1.0427304987220846e-07
13.16, 1.0370486453846342e-07
13.165000000000001, 1.0313979010615712e-07
13.17, 1.0257780945097951e-07
13.175, 1.0201890554344721e-07
13.18, 1.014630614484311e-07
13.185, 1.0091026032452692e-07
13.19, 1.0036048542359405e-07
13.195, 9.981372009026687e-08
13.200000000000001, 9.92699477613604e-08
13.205, 9.872915196541937e-08
13.21, 9.81913163221441e-08
13.215, 9.76564245419621e-08
13.22, 9.712446042545495e-08
13.225, 9.659540786290198e-08
13.23, 9.606925083375796e-08
13.235, 9.554597340613832e-08
13.24, 9.50255597363647e-08
13.245000000000001, 9.450799406841645e-08
13.25, 9.399326073355691e-08
13.255, 9.348134414969327e-08
13.26, 9.297222882100782e-08
13.265, 9.246589933741885e-08
13.27, 9.196234037413864e-08
13.275, 9.146153669119274e-08
13.280000000000001, 9.096347313291306e-08
13.285, 9.046813462752061e-08
13.290000000000001, 8.997550618658045e-08
13.295, 8.948557290465017e-08
13.3, 8.899831995872652e-08
13.305, 8.851373260781356e-08
13.31, 8.803179619245588e-08
13.315, 8.755249613433102e-08
13.32, 8.707581793571554e-08
13.325000000000001, 8.660174717912892e-08
13.33, 8.613026952682248e-08
13.335, 8.566137072032682e-08
13.34, 8.519503658008624e-08
13.345, 8.473125300493189e-08
13.35, 8.427000597171464e-08
13.355, 8.381128153480323e-08
13.36, 8.335506582571587e-08
13.365, 8.290134505267357e-08
13.370000000000001, 8.245010550012778e-08
13.375, 8.200133352840746e-08
13.38, 8.155501557322765e-08
13.385, 8.111113814534322e-08
13.39, 8.066968783005737e-08
13.395, 8.023065128687185e-08
13.4, 7.979401524900669e-08
13.405000000000001, 7.935976652305881e-08
13.41, 7.892789198854561e-08
13.415000000000001, 7.849837859750923e-08
13.42, 7.807121337414172e-08
13.425, 7.764638341431376e-08
13.43, 7.722387588529779e-08
13.435, 7.680367802521879e-08
13.44, 7.638577714279083e-08
13.445, 7.597016061683906e-08
13.450000000000001, 7.555681589596021e-08
13.455, 7.514573049809034e-08
13.46, 7.473689201018001e-08
13.465, 7.433028808773855e-08
13.47, 7.392590645450503e-08
13.475, 7.352373490206388e-08
13.48, 7.31237612894454e-08
13.485, 7.272597354274386e-08
13.49, 7.233035965478943e-08
13.495000000000001, 7.19369076847335e-08
13.5, 7.15456057577019e-08
13.505, 7.115644206443297e-08
13.51, 7.076940486085805e-08
13.515, 7.038448246785161e-08
13.52, 7.000166327074387e-08
13.525, 6.962093571903469e-08
13.530000000000001, 6.924228832603516e-08
13.535, 6.886570966851282e-08
13.540000000000001, 6.84911883862613e-08
13.545, 6.811871318190208e-08
13.55, 6.774827282037335e-08
13.555, 6.737985612871721e-08
13.56, 6.701345199562683e-08
13.565, 6.664904937117759e-08
13.57, 6.628663726644725e-08
13.575000000000001, 6.592620475321667e-08
13.58, 6.556774096356409e-08
13.585, 6.521123508962796e-08
13.59, 6.485667638316291e-08
13.595, 6.450405415529219e-08
13.6, 6.415335777614327e-08
13.605, 6.380457667451848e-08
13.61, 6.345770033759331e-08
13.615, 6.31127183105426e-08
13.620000000000001, 6.276962019629845e-08
13.625, 6.242839565512636e-08
13.63, 6.208903440441081e-08
13.635, 6.175152621825768e-08
13.64, 6.141586092720731e-08
13.645, 6.108202841797201e-08
13.65, 6.075001863299856e-08
13.655000000000001, 6.041982157029592e-08
13.66, 6.009142728306713e-08
13.665000000000001, 5.97648258793663e-08
13.67, 5.9440007521846114e-08
13.675, 5.91169624274497e-08
13.68, 5.879568086709665e-08
13.685, 5.8476153165362457e-08
13.69, 5.815836970025152e-08
13.695, 5.78423209027959e-08
13.700000000000001, 5.75279972568175e-08
13.705, 5.72153892987255e-08
13.71, 5.690448761702674e-08
13.715, 5.659528285217799e-08
13.72, 5.628776569629258e-08
13.725, 5.598192689278812e-08
13.73, 5.567775723616781e-08
13.735, 5.537524757166897e-08
13.74, 5.5074388795036796e-08
13.745000000000001, 5.477517185226569e-08
13.75, 5.4477587739226965e-08
13.755, 5.4181627501445535e-08
13.76, 5.3887282233882614e-08
13.765, 5.359454308054356e-08
13.77, 5.330340123427277e-08
13.775, 5.3013847936549164e-08
13.780000000000001, 5.2725874477033065e-08
13.785, 5.2439472193478454e-08
13.790000000000001, 5.215463247140332e-08
13.795, 5.187134674375796e-08
13.8, 5.1589606490803237e-08
13.805, 5.130940323973016e-08
13.81, 5.10307285643683e-08
13.815, 5.0753574085118264e-08
13.82, 5.047793146849058e-08
13.825000000000001, 5.0203792426930536e-08
13.83, 4.9931148718619635e-08
13.835, 4.9659992147117586e-08
13.84, 4.9390314561139894e-08
13.845, 4.9122107854382214e-08
13.85, 4.885536396517809e-08
13.855, 4.859007487628395e-08
13.86, 4.832623261464419e-08
13.865, 4.80638292511938e-08
13.870000000000001, 4.780285690043409e-08
13.875, 4.7543307720456585e-08
13.88, 4.728517391242307e-08
13.885, 4.702844772059049e-08
13.89, 4.677312143186629e-08
13.895, 4.651918737570097e-08
13.9, 4.6266637923760864e-08
13.905000000000001, 4.601546548974782e-08
13.91, 4.57656625291678e-08
13.915000000000001, 4.551722153910297e-08
13.92, 4.5270135057906284e-08
13.925, 4.5024395665097335e-08
13.93, 4.477999598102512e-08
13.935, 4.453692866670916e-08
13.94, 4.429518642355176e-08
13.945, 4.405476199319466e-08
13.950000000000001, 4.3815648157256346e-08
13.955, 4.3577837737052276e-08
13.96, 4.334132359348582e-08
13.965, 4.310609862677201e-08
13.97, 4.2872155776170894e-08
13.975, 4.263948801986948e-08
13.98, 4.240808837470304e-08
13.985, 4.2177949895957824e-08
13.99, 4.194906567715543e-08
13.995000000000001, 4.1721428849838404e-08
14.0, 4.149503258337369e-08
14.005, 4.1269870084713337e-08
14.01, 4.104593459822109e-08
14.015, 4.082321940547927e-08
14.02, 4.0601717824958846e-08
14.025, 4.038142321202374e-08
14.030000000000001, 4.01623289585323e-08
14.035, 3.9944428492766983e-08
14.040000000000001, 3.9727715279120155e-08
14.045, 3.9512182818011794e-08
14.05, 3.929782464564239e-08
14.055, 3.9084634333686675e-08
14.06, 3.887260548934048e-08
14.065, 3.866173175485044e-08
14.07, 3.8452006807534406e-08
14.075000000000001, 3.8243424359461516e-08
14.08, 3.803597815728492e-08
14.085, 3.7829661982133746e-08
14.09, 3.762446964928813e-08
14.095, 3.742039500808651e-08
14.1, 3.721743194171125e-08
14.105, 3.701557436696579e-08
14.11, 3.681481623414063e-08
14.115, 3.661515152681618e-08
14.120000000000001, 3.64165742616792e-08
14.125, 3.6219078488291955e-08
14.13, 3.602265828896582e-08
14.135, 3.582730777856164e-08
14.14, 3.563302110435079e-08
14.145, 3.5439792445696175e-08
14.15, 3.524761601409593e-08
14.155000000000001, 3.505648605280252e-08
14.16, 3.486639683674858e-08
14.165000000000001, 3.467734267235527e-08
14.17, 3.4489317897360876e-08
14.175, 3.4302316880633354e-08
14.18, 3.4116334022007696e-08
14.185, 3.3931363752090084e-08
14.19, 3.374740053213372e-08
14.195, 3.356443885389432e-08
14.200000000000001, 3.3382473239319024e-08
14.205, 3.3201498240514e-08
14.21, 3.302150843955119e-08
14.215, 3.284249844830898e-08
14.22, 3.266446290819575e-08
14.225, 3.248739649017253e-08
14.23, 3.231129389448428e-08
14.235, 3.213614985043717e-08
14.24, 3.196195911638055e-08
14.245000000000001, 3.178871647946963e-08
14.25, 3.161641675546122e-08
14.255, 3.1445054788661814e-08
14.26, 3.127462545170115e-08
14.265, 3.1105123645313165e-08
14.27, 3.093654429839197e-08
14.275, 3.0768882367635485e-08
14.280000000000001, 3.060213283738622e-08
14.285, 3.043629071967958e-08
14.290000000000001, 3.027135105384829e-08
14.295, 3.010730890654855e-08
14.3, 2.9944159371525e-08
14.305, 2.9781897569488608e-08
14.31, 2.9620518647922788e-08
14.315, 2.9460017781022362e-08
14.32, 2.930039016944524e-08
14.325000000000001, 2.914163104028262e-08
14.33, 2.8983735646776635e-08
14.335, 2.882669926827363e-08
14.34, 2.8670517210066203e-08
14.345, 2.8515184803212578e-08
14.35, 2.8360697404424508e-08
14.355, 2.8207050395939154e-08
14.36, 2.8054239185292032e-08
14.365, 2.790225920536891e-08
14.370000000000001, 2.7751105913971587e-08
14.375, 2.7600774793990997e-08
14.38, 2.745126135306766e-08
14.385, 2.7302561123503103e-08
14.39, 2.71546696621481e-08
14.395, 2.7007582550249035e-08
14.4, 2.6861295393325377e-08
14.405000000000001, 2.6715803821006605e-08
14.41, 2.6571103486946073e-08
14.415000000000001, 2.6427190068644827e-08
14.42, 2.6284059267330538e-08
14.425, 2.6141706807855694e-08
14.43, 2.6000128438544065e-08
14.435, 2.5859319930993483e-08
14.44, 2.5719277080122123e-08
14.445, 2.557999570388607e-08
14.450000000000001, 2.544147164313431e-08
14.455, 2.5303700761652426e-08
14.46, 2.516667894588741e-08
14.465, 2.503040210484959e-08
14.47, 2.4894866170002126e-08
14.475, 2.476006709513187e-08
14.48, 2.4626000856330198e-08
14.485, 2.449266345163044e-08
14.49, 2.4360050901122344e-08
14.495000000000001, 2.422815924670992e-08
14.5, 2.4096984552022518e-08
14.505, 2.39665229022377e-08
14.51, 2.3836770404149118e-08
14.515, 2.3707723185772613e-08
14.52, 2.3579377396443567e-08
14.525, 2.345172920660977e-08
14.530000000000001, 2.3324774807733662e-08
14.535, 2.3198510412145537e-08
14.540000000000001, 2.307293225302341e-08
14.545, 2.2948036584122768e-08
14.55, 2.2823819679849695e-08
14.555, 2.270027783496171e-08
14.56, 2.257740736458055e-08
14.565, 2.2455204604056213e-08
14.57, 2.2333665908792087e-08
14.575000000000001, 2.221278765423901e-08
14.58, 2.2092566235732686e-08
14.585, 2.197299806830153e-08
14.59, 2.1854079586681863e-08
14.595, 2.173580724522453e-08
14.6, 2.1618177517642738e-08
14.605, 2.1501186896983163e-08
14.61, 2.138483189563078e-08
14.615, 2.1269109044949906e-08
14.620000000000001, 2.1154014895460663e-08
14.625, 2.1039546016526774e-08
14.63, 2.0925698996298603e-08
14.635, 2.0812470441704692e-08
14.64, 2.0699856978233878e-08
14.645, 2.058785524990616e-08
14.65, 2.0476461919123106e-08
14.655000000000001, 2.0365673666547227e-08
14.66, 2.0255487191124863e-08
14.665000000000001, 2.0145899209828638e-08
14.67, 2.003690645766044e-08
14.675, 1.99285056875229e-08
14.68, 1.982069367009137e-08
14.685, 1.971346719376708e-08
14.69, 1.9606823064551883e-08
14.695, 1.9500758105953743e-08
14.700000000000001, 1.9395269158873122e-08
14.705, 1.9290353081590263e-08
14.71, 1.9186006749516664e-08
14.715, 1.9082227055225967e-08
14.72, 1.897901090833114e-08
14.725, 1.8876355235383902e-08
14.73, 1.8774256979775152e-08
14.735, 1.867271310163544e-08
14.74, 1.8571720577717028e-08
14.745000000000001, 1.8471276401459377e-08
14.75, 1.837137758263355e-08
14.755, 1.8272021147487365e-08
14.76, 1.8173204138554386e-08
14.765, 1.8074923614468028e-08
14.77, 1.797717665015668e-08
14.775, 1.787996033640696e-08
14.780000000000001, 1.778327178007445e-08
14.785, 1.7687108103758045e-08
14.790000000000001, 1.7591466445883273e-08
14.795, 1.7496343960527547e-08
14.8, 1.7401737817373283e-08
14.805, 1.730764520161152e-08
14.81, 1.7214063313809863e-08
14.815, 1.712098936989199e-08
14.82, 1.7028420601079875e-08
14.825000000000001, 1.6936354253673643e-08
14.83, 1.6844787589114523e-08
14.835, 1.675371788382114e-08
14.84, 1.6663142429155338e-08
14.845, 1.657305853125073e-08
14.85, 1.648346351105937e-08
14.855, 1.6394354704156788e-08
14.86, 1.6305729460737087e-08
14.865, 1.621758514552544e-08
14.870000000000001, 1.6129919137603328e-08
14.875, 1.604272883046724e-08
14.88, 1.595601163186486e-08
14.885, 1.58697649637289e-08
14.89, 1.578398626212085e-08
14.895, 1.5698672977123045e-08
14.9, 1.5613822572805643e-08
14.905000000000001, 1.5529432527087426e-08
