Radial distance r (a.u.), Calculated helium wavefunction
19.42, 1.411930451394577e-12
19.425, 1.4023015527402114e-12
19.43, 1.3927383448305085e-12
19.435, 1.3832403793247596e-12
19.44, 1.3738072109431681e-12
19.445, 1.3644383974467118e-12
19.45, 1.3551334996153906e-12
19.455000000000002, 1.345892081229093e-12
19.46, 1.3367137090454254e-12
19.465, 1.3275979527804549e-12
19.47, 1.3185443850880464e-12
19.475, 1.3095525815401729e-12
19.48, 1.3006221206063108e-12
19.485, 1.2917525836343553e-12
19.490000000000002, 1.2829435548305306e-12
19.495, 1.2741946212403947e-12
19.5, 1.2655053727284082e-12
19.505, 1.2568754019598122e-12
19.51, 1.2483043043807607e-12
19.515, 1.2397916781998915e-12
19.52, 1.2313371243685775e-12
19.525000000000002, 1.2229402465633364e-12
19.53, 1.214600651166386e-12
19.535, 1.2063179472471792e-12
19.54, 1.1980917465446557e-12
19.545, 1.1899216634482905e-12
19.55, 1.1818073149808973e-12
19.555, 1.1737483207794286e-12
19.56, 1.1657443030778628e-12
19.565, 1.1577948866895129e-12
19.57, 1.1498996989894805e-12
19.575, 1.1420583698966664e-12
19.580000000000002, 1.134270531856313e-12
19.585, 1.1265358198237376e-12
19.59, 1.1188538712464994e-12
19.595, 1.111224326046872e-12
19.6, 1.1036468266059948e-12
19.605, 1.0961210177463924e-12
19.61, 1.0886465467152602e-12
19.615000000000002, 1.0812230631683503e-12
19.62, 1.0738502191536868e-12
19.625, 1.0665276690941657e-12
19.63, 1.0592550697723563e-12
19.635, 1.052032080313804e-12
19.64, 1.0448583621714394e-12
19.645, 1.0377335791094984e-12
19.650000000000002, 1.0306573971876304e-12
19.655, 1.0236294847455926e-12
19.66, 1.0166495123867066e-12
19.665, 1.0097171529638728e-12
19.67, 1.0028320815628555e-12
19.675, 9.959939754880363e-13
19.68, 9.892025142468083e-13
19.685, 9.824573795338294e-13
19.69, 9.757582552179747e-13
19.695, 9.69104827325457e-13
19.7, 9.624967840261813e-13
19.705000000000002, 9.559338156186318e-13
19.71, 9.494156145161145e-13
19.715, 9.429418752315862e-13
19.72, 9.36512294363144e-13
19.725, 9.301265705802104e-13
19.73, 9.237844046099998e-13
19.735, 9.17485499221777e-13
19.740000000000002, 9.112295592146047e-13
19.745, 9.050162914025094e-13
19.75, 8.988454046013537e-13
19.755, 8.927166096140779e-13
19.76, 8.866296192187052e-13
19.765, 8.805841481533641e-13
19.77, 8.745799131037607e-13
19.775000000000002, 8.686166326900931e-13
19.78, 8.626940274524603e-13
19.785, 8.568118198396886e-13
19.79, 8.509697341944723e-13
19.795, 8.451674967419705e-13
19.8, 8.394048355757164e-13
19.805, 8.336814806458139e-13
19.81, 8.279971637454028e-13
19.815, 8.223516184988406e-13
19.82, 8.16744580348995e-13
19.825, 8.111757865442986e-13
19.830000000000002, 8.056449761264314e-13
19.835, 8.001518899197788e-13
19.84, 7.946962705167029e-13
19.845, 7.892778622675041e-13
19.85, 7.838964112666814e-13
19.855, 7.785516653429161e-13
19.86, 7.73243374045863e-13
19.865000000000002, 7.679712886343591e-13
19.87, 7.627351620660785e-13
19.875, 7.57534748984273e-13
19.88, 7.523698057072241e-13
19.885, 7.472400902171957e-13
19.89, 7.421453621472094e-13
19.895, 7.370853827724474e-13
19.900000000000002, 7.320599149966015e-13
19.905, 7.270687233425544e-13
19.91, 7.221115739400518e-13
19.915, 7.171882345150273e-13
19.92, 7.122984743793689e-13
19.925, 7.07442064419654e-13
19.93, 7.026187770864249e-13
19.935, 6.978283863824066e-13
19.94, 6.930706678543785e-13
19.945, 6.883453985802585e-13
19.95, 6.836523571601495e-13
19.955000000000002, 6.789913237051728e-13
19.96, 6.743620798271684e-13
19.965, 6.697644086287246e-13
19.97, 6.651980946932109e-13
19.975, 6.606629240740708e-13
19.98, 6.561586842849944e-13
19.985, 6.516851642901818e-13
19.990000000000002, 6.472421544946538e-13
19.995, 6.428294467331647e-13
20.0, 6.384468342621482e-13
20.005, 6.340941117490108e-13
20.01, 6.29771075262314e-13
20.015, 6.254775222628225e-13
20.02, 6.212132515936842e-13
20.025000000000002, 6.169780634710743e-13
20.03, 6.127717594748057e-13
20.035, 6.08594142539019e-13
20.04, 6.044450169428286e-13
20.045, 6.003241883011317e-13
20.05, 5.962314635559025e-13
20.055, 5.921666509662998e-13
20.06, 5.881295601011108e-13
20.065, 5.841200018274242e-13
20.07, 5.801377883048572e-13
20.075, 5.761827329738181e-13
20.080000000000002, 5.722546505486214e-13
20.085, 5.683533570080947e-13
20.09, 5.64478669587102e-13
20.095, 5.606304067678773e-13
20.1, 5.568083882712876e-13
20.105, 5.530124350492075e-13
20.11, 5.492423692752453e-13
20.115000000000002, 5.454980143361823e-13
20.12, 5.417791948254261e-13
20.125, 5.380857365320363e-13
20.13, 5.344174664354999e-13
20.135, 5.307742126951044e-13
20.14, 5.271558046435451e-13
20.145, 5.235620727783376e-13
20.150000000000002, 5.199928487532233e-13
20.155, 5.164479653717764e-13
20.16, 5.129272565779209e-13
20.165, 5.094305574494681e-13
20.17, 5.059577041894436e-13
20.175, 5.025085341188603e-13
20.18, 4.990828856691266e-13
20.185, 4.956805983741621e-13
20.19, 4.923015128631026e-13
20.195, 4.88945470852656e-13
20.2, 4.856123151400351e-13
20.205000000000002, 4.823018895949701e-13
20.21, 4.790140391534162e-13
20.215, 4.757486098084022e-13
20.22, 4.725054486051207e-13
20.225, 4.692844036324107e-13
20.23, 4.660853240153947e-13
20.235, 4.629080599091478e-13
20.240000000000002, 4.597524624913482e-13
20.245, 4.566183839556936e-13
20.25, 4.535056775038818e-13
20.255, 4.504141973398354e-13
20.26, 4.4734379866262637e-13
20.265, 4.442943376592812e-13
20.27, 4.4126567149839813e-13
20.275000000000002, 4.3825765832293926e-13
20.28, 4.3527015724480607e-13
20.285, 4.3230302833664355e-13
20.29, 4.2935613262597167e-13
20.295, 4.2642933208923804e-13
20.3, 4.235224896445558e-13
20.305, 4.2063546914559935e-13
20.31, 4.177681353750517e-13
20.315, 4.1492035403812224e-13
20.32, 4.1209199175696284e-13
20.325, 4.092829160641794e-13
20.330000000000002, 4.0649299539543806e-13
20.335, 4.0372209908453434e-13
20.34, 4.009700973575791e-13
20.345, 3.9823686132546294e-13
20.35, 3.9552226297918144e-13
20.355, 3.9282617518332473e-13
20.36, 3.9014847166956304e-13
20.365000000000002, 3.8748902703183714e-13
20.37, 3.8484771671950365e-13
20.375, 3.82224417031501e-13
20.38, 3.7961900511187514e-13
20.385, 3.770313589421293e-13
20.39, 3.744613573371795e-13
20.395, 3.719088799384037e-13
20.400000000000002, 3.6937380720843843e-13
20.405, 3.668560204261145e-13
20.41, 3.643554016799294e-13
20.415, 3.618718338630406e-13
20.42, 3.594052006684421e-13
20.425, 3.5695538658154537e-13
20.43, 3.5452227687707126e-13
20.435, 3.521057576123727e-13
20.44, 3.4970571562188427e-13
20.445, 3.4732203851278037e-13
20.45, 3.4495461465897386e-13
20.455000000000002, 3.426033331959285e-13
20.46, 3.402680840158294e-13
20.465, 3.379487577622432e-13
20.47, 3.3564524582464185e-13
20.475, 3.3335744033391405e-13
20.48, 3.310852341571218e-13
20.485, 3.2882852089217087e-13
20.490000000000002, 3.2658719486265503e-13
20.495, 3.243611511139296e-13
20.5, 3.221502854070243e-13
20.505, 3.199544942145956e-13
20.51, 3.1777367471534437e-13
20.515, 3.1560772479006476e-13
20.52, 3.134565430159804e-13
20.525000000000002, 3.1132002866222215e-13
20.53, 3.0919808168592755e-13
20.535, 3.070906027262236e-13
20.54, 3.049974931003936e-13
20.545, 3.029186547990591e-13
20.55, 3.008539904821918e-13
20.555, 2.988034034725803e-13
20.56, 2.967667977540644e-13
20.565, 2.947440779649994e-13
20.57, 2.927351493945914e-13
20.575, 2.907399179780026e-13
20.580000000000002, 2.887582902926428e-13
20.585, 2.867901735526705e-13
20.59, 2.848354756065138e-13
20.595, 2.8289410493004417e-13
20.6, 2.8096597062445004e-13
20.605, 2.7905098241099844e-13
20.61, 2.771490506269439e-13
20.615000000000002, 2.752600862210132e-13
20.62, 2.7338400075019403e-13
20.625, 2.715207063741147e-13
20.63, 2.6967011585207473e-13
20.635, 2.678321425391237e-13
20.64, 2.6600670038065824e-13
20.645, 2.641937039099563e-13
20.650000000000002, 2.6239306824290295e-13
20.655, 2.6060470907479727e-13
20.66, 2.5882854267605045e-13
20.665, 2.570644858884375e-13
20.67, 2.5531245612107317e-13
20.675, 2.535723713467417e-13
20.68, 2.518441500971952e-13
20.685, 2.501277114610439e-13
20.69, 2.4842297507850907e-13
20.695, 2.4672986113797924e-13
20.7, 2.450482903720482e-13
20.705000000000002, 2.433781840551004e-13
20.71, 2.4171946399773444e-13
20.715, 2.4007205254447817e-13
20.72, 2.3843587256969604e-13
20.725, 2.3681084747342136e-13
20.73, 2.351969011793762e-13
20.735, 2.3359395812880296e-13
20.740000000000002, 2.3200194328005916e-13
20.745, 2.3042078210253896e-13
20.75, 2.2885040057385085e-13
20.755, 2.272907251777888e-13
20.76, 2.2574168289856777e-13
20.765, 2.2420320121922416e-13
20.77, 2.2267520811720413e-13
20.775000000000002, 2.2115763206164796e-13
20.78, 2.1965040200937194e-13
20.785, 2.181534474020648e-13
20.79, 2.1666669816266903e-13
20.795, 2.1519008469254283e-13
20.8, 2.137235378675625e-13
20.805, 2.1226698903527798e-13
20.81, 2.108203700114815e-13
20.815, 2.0938361307756314e-13
20.82, 2.0795665097648281e-13
20.825, 2.0653941691015151e-13
20.830000000000002, 2.051318445363666e-13
20.835, 2.03733867965357e-13
20.84, 2.02345421756719e-13
20.845, 2.009664409169255e-13
20.85, 1.995968608957448e-13
20.855, 1.982366175828584e-13
20.86, 1.9688564730579065e-13
20.865000000000002, 1.9554388682665505e-13
20.87, 1.942112733380119e-13
20.875, 1.9288774446204237e-13
20.88, 1.9157323824581456e-13
20.885, 1.9026769315914388e-13
20.89, 1.8897104809187348e-13
20.895, 1.8768324234992153e-13
20.900000000000002, 1.864042156547572e-13
20.905, 1.851339081377472e-13
20.91, 1.8387226033914564e-13
20.915, 1.8261921320459093e-13
20.92, 1.8137470808343616e-13
20.925, 1.8013868672395853e-13
20.93, 1.7891109127257515e-13
20.935, 1.7769186427034997e-13
20.94, 1.7648094864964036e-13
20.945, 1.752782877332128e-13
20.95, 1.7408382522968513e-13
20.955000000000002, 1.728975052319323e-13
20.96, 1.717192722142479e-13
20.965, 1.705490710293761e-13
20.97, 1.6938684690680053e-13
20.975, 1.6823254544952457e-13
20.98, 1.6708611263098378e-13
20.985, 1.659474947940095e-13
20.990000000000002, 1.6481663864704548e-13
20.995, 1.6369349126201604e-13
21.0, 1.625780000723373e-13
21.005, 1.6147011286958707e-13
21.01, 1.6036977780136485e-13
21.015, 1.5927694336962842e-13
21.02, 1.581915584268439e-13
21.025000000000002, 1.5711357217505524e-13
21.03, 1.560429341626443e-13
21.035, 1.5497959428182794e-13
21.04, 1.539235027669366e-13
21.045, 1.5287461019130652e-13
21.05, 1.5183286746681104e-13
21.055, 1.5079822583829674e-13
21.06, 1.497706368844922e-13
21.065, 1.4875005251411152e-13
21.07, 1.4773642496333894e-13
21.075, 1.4672970679511357e-13
21.080000000000002, 1.457298508954577e-13
21.085, 1.4473681047189233e-13
21.09, 1.4375053905059898e-13
21.095, 1.4277099047588067e-13
21.1, 1.4179811890591192e-13
21.105, 1.4083187881196112e-13
21.11, 1.3987222497581717e-13
21.115000000000002, 1.3891911248741654e-13
21.12, 1.379724967436647e-13
21.125, 1.370323334450674e-13
21.13, 1.3609857859486646e-13
21.135, 1.3517118849604614e-13
21.14, 1.3425011974941755e-13
21.145, 1.3333532925287664e-13
21.150000000000002, 1.3242677419691347e-13
21.155, 1.3152441206486637e-13
21.16, 1.306282006300998e-13
21.165, 1.2973809795384912e-13
21.17, 1.2885406238342494e-13
21.175, 1.279760525498147e-13
21.18, 1.2710402736721508e-13
21.185, 1.2623794602882314e-13
21.19, 1.2537776800762177e-13
21.195, 1.245234530511494e-13
21.2, 1.2367496118330558e-13
21.205000000000002, 1.228322526999008e-13
21.21, 1.2199528816718139e-13
21.215, 1.2116402842097704e-13
21.22, 1.2033843456419119e-13
21.225, 1.1951846796489372e-13
21.23, 1.1870409025426617e-13
21.235, 1.1789526332572358e-13
21.240000000000002, 1.1709194933289774e-13
21.245, 1.162941106865142e-13
21.25, 1.1550171005451028e-13
21.255, 1.147147103593536e-13
21.26, 1.139330747761228e-13
21.265, 1.1315676673118086e-13
21.27, 1.1238574990069803e-13
21.275000000000002, 1.1161998820787527e-13
21.28, 1.108594458228318e-13
21.285, 1.1010408715919695e-13
21.29, 1.0935387687396003e-13
21.295, 1.0860877986528996e-13
21.3, 1.078687612700007e-13
21.305, 1.0713378646323477e-13
21.31, 1.0640382105621523e-13
21.315, 1.056788308946901e-13
21.32, 1.049587820573311e-13
21.325, 1.0424364085439937e-13
21.330000000000002, 1.0353337382533922e-13
21.335, 1.0282794773857801e-13
21.34, 1.0212732958893456e-13
21.345, 1.0143148659586537e-13
21.35, 1.0074038620262036e-13
21.355, 1.0005399607525072e-13
21.36, 9.937228409909681e-14
21.365000000000002, 9.869521837945878e-14
21.37, 9.802276723918069e-14
21.375, 9.735489921614071e-14
21.38, 9.669158306391881e-14
21.385, 9.603278774876155e-14
21.39, 9.537848244877508e-14
21.395, 9.472863655185811e-14
21.400000000000002, 9.408321965460302e-14
21.405, 9.344220156223287e-14
21.41, 9.280555228389222e-14
21.415, 9.21732420349784e-14
21.42, 9.154524123316216e-14
21.425, 9.092152049768727e-14
21.43, 9.030205064981881e-14
21.435, 8.968680270722467e-14
21.44, 8.907574788730326e-14
21.445, 8.846885760275506e-14
21.45, 8.786610346171424e-14
21.455000000000002, 8.726745726552596e-14
21.46, 8.667289100833632e-14
21.465, 8.608237687495072e-14
21.47, 8.549588724002906e-14
21.475, 8.491339466613796e-14
21.48, 8.433487190391899e-14
21.485, 8.376029188887995e-14
21.490000000000002, 8.318962774192909e-14
21.495, 8.262285276680507e-14
21.5, 8.205994044937438e-14
21.505, 8.150086445608941e-14
21.51, 8.094559863395867e-14
21.515, 8.039411700668834e-14
21.52, 7.984639377706262e-14
21.525000000000002, 7.930240332204423e-14
21.53, 7.876212019471254e-14
21.535, 7.822551912079625e-14
21.54, 7.769257499862153e-14
21.545, 7.716326289808531e-14
21.55, 7.663755805856525e-14
21.555, 7.611543588866426e-14
21.56, 7.559687196397722e-14
21.565, 7.508184202837797e-14
21.57, 7.457032198905289e-14
21.575, 7.40622879185357e-14
21.580000000000002, 7.355771605274384e-14
21.585, 7.30565827894428e-14
21.59, 7.255886468700027e-14
21.595, 7.20645384637807e-14
21.6, 7.157358099740165e-14
21.605, 7.108596932271308e-14
21.61, 7.06016806312318e-14
21.615000000000002, 7.012069227008242e-14
21.62, 6.964298174077109e-14
21.625, 6.916852669832166e-14
21.63, 6.86973049500638e-14
21.635, 6.822929445501988e-14
21.64, 6.776447332190614e-14
21.645, 6.730281980900322e-14
21.650000000000002, 6.684431232321213e-14
21.655, 6.638892941788406e-14
21.66, 6.593664979366883e-14
21.665, 6.548745229529974e-14
21.67, 6.504131591298189e-14
21.675, 6.459821977911997e-14
21.68, 6.41581431689443e-14
21.685, 6.372106549880581e-14
21.69, 6.328696632602394e-14
21.695, 6.285582534642024e-14
21.7, 6.242762239474932e-14
21.705000000000002, 6.200233744344183e-14
21.71, 6.157995060088656e-14
21.715, 6.116044211181636e-14
21.72, 6.074379235554019e-14
21.725, 6.032998184446317e-14
21.73, 5.991899122501058e-14
21.735, 5.95108012743968e-14
21.740000000000002, 5.9105392902071e-14
21.745, 5.870274714669282e-14
21.75, 5.830284517649536e-14
21.755, 5.790566828837946e-14
21.76, 5.751119790697149e-14
21.765, 5.711941558264457e-14
21.77, 5.673030299274007e-14
21.775000000000002, 5.6343841938724446e-14
21.78, 5.596001434604317e-14
21.785, 5.5578802264360526e-14
21.79, 5.520018786446547e-14
21.795, 5.482415344011184e-14
21.8, 5.445068140442167e-14
21.805, 5.407975429141551e-14
21.81, 5.371135475362696e-14
21.815, 5.33454655623987e-14
21.82, 5.2982069606121243e-14
21.825, 5.2621149890284855e-14
21.830000000000002, 5.22626895352531e-14
21.835, 5.190667177773447e-14
21.84, 5.155307996827346e-14
21.845, 5.120189757072396e-14
21.85, 5.0853108162189015e-14
21.855, 5.0506695430870815e-14
21.86, 5.016264317701478e-14
21.865000000000002, 4.9820935311293934e-14
21.87, 4.9481555853431845e-14
21.875, 4.914448893297276e-14
21.88, 4.8809718786767624e-14
21.885, 4.8477229759958713e-14
21.89, 4.814700630429285e-14
21.895, 4.781903297678217e-14
21.900000000000002, 4.749329444063092e-14
21.905, 4.716977546313214e-14
21.91, 4.6848460915399833e-14
21.915, 4.652933577210877e-14
21.92, 4.6212385110456644e-14
21.925, 4.5897594108610947e-14
21.93, 4.5584948046492154e-14
21.935, 4.5274432304087504e-14
21.94, 4.4966032360946486e-14
21.945, 4.465973379644484e-14
21.95, 4.435552228727519e-14
21.955000000000002, 4.405338360776732e-14
21.96, 4.375330363056443e-14
21.965, 4.3455268322892026e-14
21.97, 4.3159263749032406e-14
21.975, 4.286527606744527e-14
21.98, 4.257329153157764e-14
21.985, 4.228329648801595e-14
21.990000000000002, 4.199527737664321e-14
21.995, 4.170922072989592e-14
22.0, 4.14251131722659e-14
22.005, 4.114294141890453e-14
22.01, 4.0862692276185804e-14
22.015, 4.0584352639559116e-14
22.02, 4.0307909494633305e-14
22.025000000000002, 4.003334991520702e-14
22.03, 3.976066106369173e-14
22.035, 3.948983018964985e-14
22.04, 3.922084462973428e-14
22.045, 3.895369180666739e-14
22.05, 3.868835922982019e-14
22.055, 3.8424834492536586e-14
22.06, 3.8163105273310006e-14
22.065, 3.7903159334604214e-14
22.07, 3.7644984522563145e-14
22.075, 3.7388568765680756e-14
22.080000000000002, 3.7133900074933576e-14
22.085, 3.688096654377638e-14
22.09, 3.662975634536681e-14
22.095, 3.638025773467887e-14
22.1, 3.613245904653399e-14
22.105, 3.5886348695087186e-14
22.11, 3.564191517335702e-14
22.115000000000002, 3.539914705308577e-14
22.12, 3.515803298377082e-14
22.125, 3.491856169264502e-14
22.13, 3.4680721983611124e-14
22.135, 3.444450273636036e-14
22.14, 3.4209892906876536e-14
22.145, 3.3976881526600434e-14
22.150000000000002, 3.3745457701518395e-14
22.155, 3.351561061223256e-14
22.16, 3.3287329512523616e-14
22.165, 3.3060603729430824e-14
22.17, 3.283542266363995e-14
22.175, 3.261177578714376e-14
22.18, 3.23896526442077e-14
22.185, 3.216904285013642e-14
22.19, 3.194993609108518e-14
22.195, 3.173232212367206e-14
22.2, 3.151619077416208e-14
22.205000000000002, 3.1301531938512494e-14
22.21, 3.10883355810553e-14
22.215, 3.087659173488235e-14
22.22, 3.066629050100418e-14
22.225, 3.0457422047634994e-14
22.23, 3.024997661061293e-14
22.235, 3.0043944491907294e-14
22.240000000000002, 2.9839316059487684e-14
22.245, 2.9636081747122186e-14
22.25, 2.943423205421123e-14
22.255, 2.923375754428983e-14
22.26, 2.9034648845326e-14
22.265, 2.8836896649722335e-14
22.27, 2.8640491712786484e-14
22.275000000000002, 2.844542485289803e-14
22.28, 2.8251686951148964e-14
22.285, 2.8059268951007208e-14
22.29, 2.7868161857228175e-14
22.295, 2.767835673635129e-14
22.3, 2.7489844715757438e-14
22.305, 2.7302616982562012e-14
22.31, 2.7116664784927897e-14
22.315, 2.693197943041435e-14
22.32, 2.6748552285220222e-14
22.325, 2.656637477556753e-14
22.330000000000002, 2.6385438384808097e-14
22.335, 2.6205734655633154e-14
22.34, 2.602725518738987e-14
22.345, 2.584999163693877e-14
22.35, 2.5673935718713735e-14
22.355, 2.5499079202080867e-14
22.36, 2.532541391446615e-14
22.365000000000002, 2.5152931737504544e-14
22.37, 2.4981624608766213e-14
22.375, 2.4811484520955672e-14
22.38, 2.4642503520667446e-14
22.385, 2.447467370960571e-14
22.39, 2.4307987242657706e-14
22.395, 2.41424363284505e-14
22.400000000000002, 2.397801322890279e-14
22.405, 2.381471025757025e-14
22.41, 2.3652519782635846e-14
22.415, 2.349143422204484e-14
22.42, 2.3331446046503592e-14
22.425, 2.317254777793941e-14
22.43, 2.3014731989111184e-14
22.435, 2.285799130385585e-14
22.44, 2.27023183958969e-14
22.445, 2.2547705988331336e-14
22.45, 2.2394146854853674e-14
22.455000000000002, 2.2241633818269862e-14
22.46, 2.2090159749679446e-14
22.465, 2.1939717569455706e-14
22.47, 2.1790300245517256e-14
22.475, 2.1641900794600283e-14
22.48, 2.149451228055265e-14
