Radial distance r (a.u.), Calculated helium wavefunction
19.325, 2.758771399255156e-10
19.330000000000002, 2.7446620120076744e-10
19.335, 2.730624969527317e-10
19.34, 2.716659899836801e-10
19.345, 2.7027664328772033e-10
19.35, 2.6889442004978317e-10
19.355, 2.675192836446901e-10
19.36, 2.6615119763614174e-10
19.365000000000002, 2.6479012577577243e-10
19.37, 2.6343603200209877e-10
19.375, 2.6208888043962933e-10
19.38, 2.607486353979003e-10
19.385, 2.594152613704621e-10
19.39, 2.580887230339531e-10
19.395, 2.567689852472208e-10
19.400000000000002, 2.5545601305023536e-10
19.405, 2.5414977166329923e-10
19.41, 2.528502264860227e-10
19.415, 2.515573430964205e-10
19.42, 2.502710872500026e-10
19.425, 2.4899142487883864e-10
19.43, 2.4771832209066727e-10
19.435, 2.46451745167922e-10
19.44, 2.4519166056694283e-10
19.445, 2.4393803491698966e-10
19.45, 2.4269083501932145e-10
19.455000000000002, 2.41450027846416e-10
19.46, 2.402155805409959e-10
19.465, 2.3898746041517785e-10
19.47, 2.3776563494958633e-10
19.475, 2.365500717924771e-10
19.48, 2.353407387589151e-10
19.485, 2.341376038298558e-10
19.490000000000002, 2.329406351513151e-10
19.495, 2.317498010334961e-10
19.5, 2.3056506994997405e-10
19.505, 2.2938641053681928e-10
19.51, 2.2821379159177755e-10
19.515, 2.2704718207340457e-10
19.52, 2.2588655110029378e-10
19.525000000000002, 2.2473186795016053e-10
19.53, 2.2358310205910444e-10
19.535, 2.224402230207469e-10
19.54, 2.213032005854149e-10
19.545, 2.2017200465934424e-10
19.55, 2.1904660530388055e-10
19.555, 2.1792697273464263e-10
19.56, 2.1681307732076183e-10
19.565, 2.1570488958408248e-10
19.57, 2.146023801983381e-10
19.575, 2.135055199884193e-10
19.580000000000002, 2.1241427992955912e-10
19.585, 2.1132863114653295e-10
19.59, 2.1024854491295886e-10
19.595, 2.0917399265044568e-10
19.6, 2.0810494592790274e-10
19.605, 2.0704137646069647e-10
19.61, 2.059832561099717e-10
19.615000000000002, 2.0493055688184497e-10
19.62, 2.0388325092669434e-10
19.625, 2.0284131053835948e-10
19.63, 2.0180470815347795e-10
19.635, 2.0077341635066743e-10
19.64, 1.9974740784985487e-10
19.645, 1.9872665551148355e-10
19.650000000000002, 1.977111323358603e-10
19.655, 1.9670081146237102e-10
19.66, 1.9569566616879212e-10
19.665, 1.9469566987057387e-10
19.67, 1.9370079612010911e-10
19.675, 1.9271101860603634e-10
19.68, 1.9172631115255402e-10
19.685, 1.907466477187237e-10
19.69, 1.8977200239771215e-10
19.695, 1.8880234941613276e-10
19.7, 1.8783766313342307e-10
19.705000000000002, 1.8687791804105104e-10
19.71, 1.8592308876189842e-10
19.715, 1.849731500495444e-10
19.72, 1.8402807678762536e-10
19.725, 1.8308784398914954e-10
19.73, 1.8215242679581e-10
19.735, 1.8122180047735823e-10
19.740000000000002, 1.8029594043089073e-10
19.745, 1.7937482218023723e-10
19.75, 1.7845842137528544e-10
19.755, 1.7754671379134279e-10
19.76, 1.766396753284571e-10
19.765, 1.7573728201080399e-10
19.77, 1.748395099860435e-10
19.775000000000002, 1.739463355246601e-10
19.78, 1.7305773501935025e-10
19.785, 1.7217368498436506e-10
19.79, 1.7129416205492815e-10
19.795, 1.7041914298655609e-10
19.8, 1.6954860465446741e-10
19.805, 1.6868252405297672e-10
19.81, 1.6782087829485644e-10
19.815, 1.6696364461069728e-10
19.82, 1.6611080034839398e-10
19.825, 1.65262322972413e-10
19.830000000000002, 1.644181900633117e-10
19.835, 1.6357837931705388e-10
19.84, 1.627428685444454e-10
19.845, 1.6191163567052874e-10
19.85, 1.6108465873402998e-10
19.855, 1.6026191588671942e-10
19.86, 1.5944338539287396e-10
19.865000000000002, 1.5862904562865622e-10
19.87, 1.5781887508155293e-10
19.875, 1.5701285234980742e-10
19.88, 1.5621095614185517e-10
19.885, 1.5541316527573292e-10
19.89, 1.5461945867849977e-10
19.895, 1.5382981538572577e-10
19.900000000000002, 1.530442145408914e-10
19.905, 1.5226263539484138e-10
19.91, 1.5148505730523367e-10
19.915, 1.5071145973595894e-10
19.92, 1.499418222566421e-10
19.925, 1.4917612454207475e-10
19.93, 1.4841434637164046e-10
19.935, 1.4765646762883676e-10
19.94, 1.4690246830067067e-10
19.945, 1.4615232847718373e-10
19.95, 1.4540602835086122e-10
19.955000000000002, 1.446635482161821e-10
19.96, 1.4392486846899297e-10
19.965, 1.431899696060854e-10
19.97, 1.4245883222458265e-10
19.975, 1.4173143702149887e-10
19.98, 1.4100776479317135e-10
19.985, 1.4028779643477413e-10
19.990000000000002, 1.3957151293980418e-10
19.995, 1.3885889539954598e-10
20.0, 1.3814992500262396e-10
20.005, 1.3744458303445317e-10
20.01, 1.3674285087673955e-10
20.015, 1.360447100070152e-10
20.02, 1.3535014199810187e-10
20.025000000000002, 1.34659128517676e-10
20.03, 1.3397165132771676e-10
20.035, 1.332876922840768e-10
20.04, 1.326072333359017e-10
20.045, 1.3193025652530518e-10
20.05, 1.312567439867334e-10
20.055, 1.305866779465865e-10
20.06, 1.29920040722702e-10
20.065, 1.29256814723887e-10
20.07, 1.285969824494636e-10
20.075, 1.2794052648879615e-10
20.080000000000002, 1.2728742952079898e-10
20.085, 1.2663767431353563e-10
20.09, 1.2599124372368661e-10
20.095, 1.2534812069615198e-10
20.1, 1.2470828826354465e-10
20.105, 1.2407172954580722e-10
20.11, 1.2343842774966778e-10
20.115000000000002, 1.2280836616826347e-10
20.12, 1.2218152818068198e-10
20.125, 1.2155789725151136e-10
20.13, 1.2093745693037346e-10
20.135, 1.2032019085154403e-10
20.14, 1.1970608273344517e-10
20.145, 1.190951163782561e-10
20.150000000000002, 1.1848727567149458e-10
20.155, 1.1788254458153742e-10
20.16, 1.1728090715924943e-10
20.165, 1.1668234753746776e-10
20.17, 1.1608684993071982e-10
20.175, 1.1549439863465643e-10
20.18, 1.1490497802572701e-10
20.185, 1.1431857256072405e-10
20.19, 1.1373516677641308e-10
20.195, 1.1315474528901697e-10
20.2, 1.1257729279393268e-10
20.205000000000002, 1.1200279406523975e-10
20.21, 1.1143123395533588e-10
20.215, 1.108625973944857e-10
20.22, 1.1029686939048197e-10
20.225, 1.0973403502819753e-10
20.23, 1.0917407946921036e-10
20.235, 1.086169879513817e-10
20.240000000000002, 1.0806274578850852e-10
20.245, 1.0751133836991178e-10
20.25, 1.069627511599884e-10
20.255, 1.0641696969793307e-10
20.26, 1.0587397959727594e-10
20.265, 1.0533376654549652e-10
20.27, 1.0479631630370463e-10
20.275000000000002, 1.0426161470619449e-10
20.28, 1.0372964766009223e-10
20.285, 1.0320040114499368e-10
20.29, 1.0267386121257736e-10
20.295, 1.0215001398623398e-10
20.3, 1.0162884566066834e-10
20.305, 1.0111034250160871e-10
20.31, 1.0059449084535701e-10
20.315, 1.0008127709847087e-10
20.32, 9.957068773738905e-11
20.325, 9.906270930807176e-11
20.330000000000002, 9.855732842561837e-11
20.335, 9.805453177400528e-11
20.34, 9.755430610556909e-11
20.345, 9.705663824081962e-11
20.35, 9.656151506796915e-11
20.355, 9.606892354266084e-11
20.36, 9.557885068754746e-11
20.365000000000002, 9.509128359202433e-11
20.37, 9.460620941183482e-11
20.375, 9.412361536874376e-11
20.38, 9.364348875019359e-11
20.385, 9.316581690895301e-11
20.39, 9.269058726283748e-11
20.395, 9.221778729428355e-11
20.400000000000002, 9.174740455006965e-11
20.405, 9.127942664099839e-11
20.41, 9.081384124154694e-11
20.415, 9.035063608950089e-11
20.42, 8.988979898571399e-11
20.425, 8.943131779369498e-11
20.43, 8.897518043933489e-11
20.435, 8.852137491060065e-11
20.44, 8.806988925713758e-11
20.445, 8.762071159003867e-11
20.45, 8.717383008149074e-11
20.455000000000002, 8.672923296444527e-11
20.46, 8.628690853230785e-11
20.465, 8.58468451386879e-11
20.47, 8.540903119698808e-11
20.475, 8.49734551801854e-11
20.48, 8.454010562045345e-11
20.485, 8.410897110890722e-11
20.490000000000002, 8.368004029529126e-11
20.495, 8.325330188766922e-11
20.5, 8.282874465206463e-11
20.505, 8.240635741232778e-11
20.51, 8.198612904963001e-11
20.515, 8.15680485023182e-11
20.52, 8.115210476556875e-11
20.525000000000002, 8.073828689108462e-11
20.53, 8.032658398681065e-11
20.535, 7.991698521666425e-11
20.54, 7.950947980022906e-11
20.545, 7.910405701247078e-11
20.55, 7.870070618343372e-11
20.555, 7.829941669799226e-11
20.56, 7.790017799557263e-11
20.565, 7.750297956979336e-11
20.57, 7.710781096829617e-11
20.575, 7.671466179238591e-11
20.580000000000002, 7.63235216968014e-11
20.585, 7.593438038940144e-11
20.59, 7.554722763092134e-11
20.595, 7.516205323470616e-11
20.6, 7.477884706638847e-11
20.605, 7.439759904368336e-11
20.61, 7.401829913608322e-11
20.615000000000002, 7.364093736461242e-11
20.62, 7.326550380149665e-11
20.625, 7.289198857002553e-11
20.63, 7.252038184416685e-11
20.635, 7.215067384834912e-11
20.64, 7.178285485724544e-11
20.645, 7.14169151954322e-11
20.650000000000002, 7.105284523721375e-11
20.655, 7.069063540629467e-11
20.66, 7.033027617558085e-11
20.665, 6.997175806688917e-11
20.67, 6.961507165073625e-11
20.675, 6.926020754602195e-11
20.68, 6.890715641983852e-11
20.685, 6.855590898722136e-11
20.69, 6.820645601086455e-11
20.695, 6.785878830089374e-11
20.7, 6.751289671462659e-11
20.705000000000002, 6.716877215634253e-11
20.71, 6.68264055769927e-11
20.715, 6.648578797402045e-11
20.72, 6.614691039109004e-11
20.725, 6.580976391783434e-11
20.73, 6.54743396896522e-11
20.735, 6.514062888744384e-11
20.740000000000002, 6.48086227374075e-11
20.745, 6.447831251077033e-11
20.75, 6.414968952358576e-11
20.755, 6.382274513646751e-11
20.76, 6.3497470754415e-11
20.765, 6.317385782653145e-11
20.77, 6.285189784582781e-11
20.775000000000002, 6.253158234900157e-11
20.78, 6.22129029161618e-11
20.785, 6.189585117067166e-11
20.79, 6.158041877888361e-11
20.795, 6.126659744992469e-11
20.8, 6.095437893550956e-11
20.805, 6.064375502965281e-11
20.81, 6.033471756853212e-11
20.815, 6.0027258430194e-11
20.82, 5.972136953440263e-11
20.825, 5.941704284238154e-11
20.830000000000002, 5.911427035663521e-11
20.835, 5.881304412068658e-11
20.84, 5.85133562189315e-11
20.845, 5.821519877636432e-11
20.85, 5.791856395842992e-11
20.855, 5.7623443970755884e-11
20.86, 5.7329831058974724e-11
20.865000000000002, 5.70377175085451e-11
20.87, 5.674709564449456e-11
20.875, 5.645795783122564e-11
20.88, 5.61702964723809e-11
20.885, 5.5884104010539195e-11
20.89, 5.559937292706756e-11
20.895, 5.531609574194481e-11
20.900000000000002, 5.503426501351816e-11
20.905, 5.475387333832954e-11
20.91, 5.447491335089869e-11
20.915, 5.419737772357184e-11
20.92, 5.3921259166244255e-11
20.925, 5.364655042628327e-11
20.93, 5.3373244288246495e-11
20.935, 5.310133357368322e-11
20.94, 5.2830811141031473e-11
20.945, 5.25616698853438e-11
20.95, 5.229390273812748e-11
20.955000000000002, 5.2027502667167246e-11
20.96, 5.176246267631462e-11
20.965, 5.149877580534297e-11
20.97, 5.1236435129727517e-11
20.975, 5.0975433760453046e-11
20.98, 5.071576484386649e-11
20.985, 5.0457421561475644e-11
20.990000000000002, 5.020039712976375e-11
20.995, 4.9944684800025805e-11
21.0, 4.969027785817648e-11
21.005, 4.943716962457716e-11
21.01, 4.918535345383689e-11
21.015, 4.8934822734687956e-11
21.02, 4.868557088976463e-11
21.025000000000002, 4.843759137542814e-11
21.03, 4.819087768163362e-11
21.035, 4.794542333171375e-11
21.04, 4.770122188222702e-11
21.045, 4.745826692279536e-11
21.05, 4.7216552075908775e-11
21.055, 4.697607099677976e-11
21.06, 4.673681737316749e-11
21.065, 4.649878492519375e-11
21.07, 4.626196740521012e-11
21.075, 4.602635859760772e-11
21.080000000000002, 4.579195231865256e-11
21.085, 4.5558742416334665e-11
21.09, 4.532672277018932e-11
21.095, 4.509588729114803e-11
21.1, 4.486622992138998e-11
21.105, 4.463774463412231e-11
21.11, 4.4410425433493905e-11
21.115000000000002, 4.418426635439169e-11
21.12, 4.395926146230895e-11
21.125, 4.37354048531573e-11
21.13, 4.351269065313456e-11
21.135, 4.3291113018554375e-11
21.14, 4.307066613569002e-11
21.145, 4.285134422068864e-11
21.150000000000002, 4.263314151926667e-11
21.155, 4.241605230670467e-11
21.16, 4.220007088762871e-11
21.165, 4.1985191595873776e-11
21.17, 4.177140879432534e-11
21.175, 4.155871687476592e-11
21.18, 4.1347110257743854e-11
21.185, 4.1136583392424194e-11
21.19, 4.092713075641685e-11
21.195, 4.071874685566269e-11
21.2, 4.0511426224264225e-11
21.205000000000002, 4.030516342435022e-11
21.21, 4.009995304593439e-11
21.215, 3.989578970675455e-11
21.22, 3.969266805217083e-11
21.225, 3.9490582754974076e-11
21.23, 3.928952851524914e-11
21.235, 3.908950006032079e-11
21.240000000000002, 3.889049214449044e-11
21.245, 3.869249954894184e-11
21.25, 3.8495517081636755e-11
21.255, 3.829953957718714e-11
21.26, 3.810456189662917e-11
21.265, 3.79105789273511e-11
21.27, 3.7717585583004594e-11
21.275000000000002, 3.752557680323561e-11
21.28, 3.733454755369681e-11
21.285, 3.714449282581605e-11
21.29, 3.6955407636685136e-11
21.295, 3.6767287028977084e-11
21.3, 3.658012607073656e-11
21.305, 3.63939198553181e-11
21.31, 3.620866350120283e-11
21.315, 3.6024352151908876e-11
21.32, 3.5840980975830144e-11
21.325, 3.5658545166159424e-11
21.330000000000002, 3.547703994068565e-11
21.335, 3.5296460541719706e-11
21.34, 3.5116802235983616e-11
21.345, 3.493806031442494e-11
21.35, 3.476023009215058e-11
21.355, 3.458330690824666e-11
21.36, 3.44072861257531e-11
21.365000000000002, 3.4232163131367606e-11
21.37, 3.40579333355456e-11
21.375, 3.388459217217891e-11
21.38, 3.371213509859483e-11
21.385, 3.354055759540653e-11
21.39, 3.336985516635463e-11
21.395, 3.320002333827113e-11
21.400000000000002, 3.303105766085432e-11
21.405, 3.286295370665372e-11
21.41, 3.2695707070893596e-11
21.415, 3.252931337134956e-11
21.42, 3.2363768248269126e-11
21.425, 3.2199067364240194e-11
21.43, 3.2035206404073236e-11
21.435, 3.187218107468999e-11
21.44, 3.1709987105010545e-11
21.445, 3.1548620245829045e-11
21.45, 3.138807626973571e-11
21.455000000000002, 3.1228350970957394e-11
21.46, 3.106944016527903e-11
21.465, 3.091133968992161e-11
21.47, 3.075404540343501e-11
21.475, 3.059755318558579e-11
21.48, 3.0441858937259114e-11
21.485, 3.028695858030856e-11
21.490000000000002, 3.0132848057528447e-11
21.495, 2.997952333248895e-11
21.5, 2.982698038938533e-11
21.505, 2.967521523304348e-11
21.51, 2.952422388875626e-11
21.515, 2.937400240216303e-11
21.52, 2.922454683910883e-11
21.525000000000002, 2.9075853285707174e-11
21.53, 2.8927917848001078e-11
21.535, 2.8780736652063305e-11
21.54, 2.8634305843778747e-11
21.545, 2.8488621588776764e-11
21.55, 2.8343680072324802e-11
21.555, 2.8199477499239688e-11
21.56, 2.8056010093772288e-11
21.565, 2.7913274099520248e-11
21.57, 2.7771265779307578e-11
21.575, 2.762998141508714e-11
21.580000000000002, 2.748941730792014e-11
21.585, 2.7349569777744646e-11
21.59, 2.721043516337303e-11
21.595, 2.7072009822366948e-11
21.6, 2.693429013094812e-11
21.605, 2.679727248388972e-11
21.61, 2.666095329445121e-11
21.615000000000002, 2.652532899420444e-11
21.62, 2.6390396033081112e-11
21.625, 2.6256150879129796e-11
21.63, 2.6122590018497392e-11
21.635, 2.5989709955342305e-11
21.64, 2.5857507211708965e-11
21.645, 2.5725978327464176e-11
21.650000000000002, 2.559511986019627e-11
21.655, 2.5464928385114478e-11
21.66, 2.533540049494518e-11
21.665, 2.5206532799931193e-11
21.67, 2.507832192758104e-11
21.675, 2.4950764522742042e-11
21.68, 2.4823857247411306e-11
21.685, 2.4697596780666655e-11
21.69, 2.4571979818619688e-11
21.695, 2.4447003074311992e-11
21.7, 2.432266327755129e-11
21.705000000000002, 2.4198957174963275e-11
21.71, 2.4075881529773432e-11
21.715, 2.395343312178716e-11
21.72, 2.383160874734501e-11
21.725, 2.3710405219140464e-11
21.73, 2.3589819366223442e-11
21.735, 2.346984803382835e-11
21.740000000000002, 2.335048808337062e-11
21.745, 2.3231736392352548e-11
21.75, 2.311358985423198e-11
21.755, 2.299604537839866e-11
21.76, 2.28790998900094e-11
21.765, 2.2762750330027282e-11
21.77, 2.264699365506105e-11
21.775000000000002, 2.253182683725717e-11
21.78, 2.2417246864312716e-11
21.785, 2.2303250739308278e-11
21.79, 2.2189835480695677e-11
21.795, 2.2076998122161906e-11
21.8, 2.196473571261001e-11
21.805, 2.1853045316004857e-11
21.81, 2.1741924011383617e-11
21.815, 2.1631368892717682e-11
21.82, 2.152137706883608e-11
21.825, 2.1411945663390413e-11
21.830000000000002, 2.130307181475762e-11
21.835, 2.119475267593262e-11
21.84, 2.1086985414516706e-11
21.845, 2.0979767212568243e-11
21.85, 2.087309526662159e-11
21.855, 2.0766966787522985e-11
21.86, 2.066137900037668e-11
21.865000000000002, 2.0556329144545045e-11
21.87, 2.045181447346515e-11
21.875, 2.0347832254653256e-11
21.88, 2.0244379769614953e-11
21.885, 2.0141454313763762e-11
21.89, 2.0039053196331463e-11
21.895, 1.9937173740383085e-11
21.900000000000002, 1.983581328260795e-11
21.905, 1.97349691733671e-11
21.91, 1.9634638776583515e-11
21.915, 1.9534819469617995e-11
21.92, 1.9435508643341432e-11
21.925, 1.9336703701895156e-11
21.93, 1.9238402062750566e-11
21.935, 1.914060115656451e-11
21.94, 1.904329842716928e-11
21.945, 1.894649133145776e-11
21.95, 1.8850177339335334e-11
21.955000000000002, 1.8754353933655536e-11
21.96, 1.8659018610154824e-11
21.965, 1.8564168877395585e-11
21.97, 1.846980225667213e-11
21.975, 1.8375916281947998e-11
21.98, 1.8282508499827078e-11
21.985, 1.8189576469464665e-11
21.990000000000002, 1.80971177624873e-11
21.995, 1.8005129962944478e-11
22.0, 1.7913610667303078e-11
22.005, 1.782255748422736e-11
22.01, 1.773196803470099e-11
22.015, 1.7641839951830778e-11
22.02, 1.7552170880878437e-11
22.025000000000002, 1.7462958479087868e-11
22.03, 1.737420041572746e-11
22.035, 1.728589437198326e-11
22.04, 1.7198038040922122e-11
22.045, 1.7110629127392407e-11
22.05, 1.7023665347956894e-11
22.055, 1.693714443091242e-11
22.06, 1.6851064116148645e-11
22.065, 1.6765422155110874e-11
22.07, 1.6680216310736494e-11
22.075, 1.6595444357461542e-11
22.080000000000002, 1.6511104081041897e-11
22.085, 1.6427193278595096e-11
22.09, 1.6343709758500644e-11
22.095, 1.626065134032149e-11
22.1, 1.617801585482153e-11
22.105, 1.6095801143817296e-11
22.11, 1.601400506018168e-11
22.115000000000002, 1.5932625467780472e-11
22.12, 1.585166024137452e-11
22.125, 1.5771107266627253e-11
22.13, 1.5690964439978202e-11
22.135, 1.5611229668679857e-11
22.14, 1.5531900870623555e-11
22.145, 1.54529759744017e-11
22.150000000000002, 1.5374452919181303e-11
22.155, 1.5296329654634306e-11
22.16, 1.5218604140979425e-11
22.165, 1.5141274348826586e-11
22.17, 1.5064338259193165e-11
22.175, 1.4987793863369264e-11
22.18, 1.4911639162973673e-11
22.185, 1.483587216981335e-11
22.19, 1.4760490905870813e-11
22.195, 1.4685493403252257e-11
22.2, 1.4610877704096074e-11
22.205000000000002, 1.4536641860598689e-11
22.21, 1.4462783934871744e-11
22.215, 1.4389301998943008e-11
22.22, 1.4316194134743939e-11
22.225, 1.4243458433956415e-11
22.23, 1.417109299805033e-11
22.235, 1.4099095938187165e-11
22.240000000000002, 1.4027465375205005e-11
22.245, 1.3956199439548081e-11
22.25, 1.3885296271176561e-11
22.255, 1.3814754019611353e-11
22.26, 1.3744570843835924e-11
22.265, 1.3674744912208805e-11
22.27, 1.3605274402461019e-11
22.275000000000002, 1.3536157501669951e-11
22.28, 1.3467392406173886e-11
22.285, 1.339897732148519e-11
22.29, 1.3330910462340825e-11
22.295, 1.3263190052599216e-11
22.3, 1.3195814325178645e-11
22.305, 1.3128781522040106e-11
22.31, 1.306208989412981e-11
22.315, 1.2995737701357386e-11
22.32, 1.2929723212476402e-11
22.325, 1.2864044705165908e-11
22.330000000000002, 1.2798700465810552e-11
22.335, 1.2733688789659426e-11
22.34, 1.2669007980597505e-11
22.345, 1.2604656351209774e-11
22.35, 1.2540632222721365e-11
22.355, 1.2476933924902309e-11
22.36, 1.2413559796079656e-11
22.365000000000002, 1.2350508183085881e-11
